5233	Q0	1061022	1
5234	Q0	788378	1
5234	Q0	807923	1
5234	Q0	516539	1
5235	Q0	1073731	1
5235	Q0	772613	1
5235	Q0	38894	1
5235	Q0	513743	1
5235	Q0	531986	1
5236	Q0	285173	1
5236	Q0	807923	1
5236	Q0	570445	1
5237	Q0	181722	1
5237	Q0	193244	1
5239	Q0	66653	1
5239	Q0	804143	1
5240	Q0	579545	1
5240	Q0	1076333	1
5240	Q0	1076334	1
5241	Q0	772619	1
5241	Q0	263182	1
5241	Q0	1075683	1
5242	Q0	566992	1
5242	Q0	1238385	1
5242	Q0	467029	1
5243	Q0	180763	1
5243	Q0	554142	1
5244	Q0	263010	1
5244	Q0	1239886	1
5244	Q0	829078	1
5244	Q0	246714	1
5244	Q0	180763	1
5245	Q0	1093392	1
5245	Q0	269939	1
5245	Q0	1243509	1
5245	Q0	1092602	1
5245	Q0	990239	1
5246	Q0	545458	1
5246	Q0	632239	1
5247	Q0	205086	1
5248	Q0	1083936	1
5249	Q0	185314	1
5251	Q0	624194	1
5251	Q0	182983	1
5251	Q0	627979	1
5251	Q0	823180	1
5251	Q0	185433	1
5251	Q0	122460	1
5252	Q0	1067858	1
5252	Q0	565099	1
5252	Q0	273460	1
5253	Q0	197008	1
5253	Q0	1153834	1
5253	Q0	196941	1
5253	Q0	288063	1
5254	Q0	282003	1
5254	Q0	196941	1
5254	Q0	159359	1
5255	Q0	1074256	1
5255	Q0	543281	1
5255	Q0	262061	1
5256	Q0	1193886	1
5257	Q0	295944	1
5257	Q0	297091	1
5257	Q0	549662	1
5257	Q0	517071	1
5258	Q0	297091	1
5259	Q0	552864	1
5259	Q0	552865	1
5259	Q0	267976	1
5259	Q0	264605	1
5259	Q0	549662	1
5260	Q0	298398	1
5261	Q0	1070817	1
5261	Q0	291332	1
5261	Q0	826919	1
5261	Q0	295944	1
5261	Q0	578092	1
5262	Q0	1070817	1
5262	Q0	291332	1
5262	Q0	826919	1
5262	Q0	35979	1
5262	Q0	578092	1
5263	Q0	210076	1
5263	Q0	826919	1
5264	Q0	1070817	1
5264	Q0	573006	1
5264	Q0	826919	1
5265	Q0	280342	1
5266	Q0	280342	1
5267	Q0	280342	1
5268	Q0	451301	1
5268	Q0	280342	1
5269	Q0	1062633	1
5269	Q0	522994	1
5269	Q0	1061330	1
5269	Q0	861401	1
5270	Q0	1062633	1
5271	Q0	1312867	1
5271	Q0	1079816	1
5271	Q0	206606	1
5271	Q0	192790	1
5271	Q0	548919	1
5271	Q0	794171	1
5272	Q0	1888	1
5272	Q0	811265	1
5272	Q0	1136199	1
5272	Q0	121291	1
5272	Q0	580082	1
5272	Q0	124062	1
5273	Q0	811265	1
5273	Q0	580083	1
5273	Q0	1185889	1
5274	Q0	580083	1
5274	Q0	797884	1
5275	Q0	823406	1
5276	Q0	1193152	1
5276	Q0	823406	1
5276	Q0	773072	1
5276	Q0	1240	1
5276	Q0	862683	1
5276	Q0	234712	1
5277	Q0	811265	1
5277	Q0	580083	1
5277	Q0	121291	1
5277	Q0	1136199	1
5278	Q0	293838	1
5278	Q0	822078	1
5278	Q0	1063319	1
5279	Q0	1066321	1
5279	Q0	293838	1
5279	Q0	1063319	1
5280	Q0	212748	1
5283	Q0	1069668	1
5283	Q0	198857	1
5283	Q0	261228	1
5283	Q0	212748	1
5283	Q0	557108	1
5284	Q0	1058690	1
5284	Q0	1088940	1
5284	Q0	271037	1
5285	Q0	1088940	1
5286	Q0	1067484	1
5287	Q0	569988	1
5287	Q0	201747	1
5287	Q0	817299	1
5287	Q0	1067484	1
5287	Q0	1067485	1
5288	Q0	824988	1
5288	Q0	1148436	1
5289	Q0	277758	1
5290	Q0	187634	1
5291	Q0	1147747	1
5291	Q0	561901	1
5292	Q0	815842	1
5292	Q0	805307	1
5293	Q0	262266	1
5294	Q0	1147747	1
5294	Q0	559419	1
5294	Q0	349006	1
5295	Q0	1147747	1
5296	Q0	1147747	1
5296	Q0	559419	1
5297	Q0	358283	1
5298	Q0	358283	1
5299	Q0	358283	1
5300	Q0	358283	1
5301	Q0	426468	1
5301	Q0	1033189	1
5301	Q0	358284	1
5301	Q0	523348	1
5301	Q0	1120667	1
5302	Q0	1062544	1
5303	Q0	1062544	1
5303	Q0	358283	1
5304	Q0	1062544	1
5305	Q0	284688	1
5306	Q0	823714	1
5307	Q0	827944	1
5307	Q0	816259	1
5307	Q0	266940	1
5308	Q0	532217	1
5308	Q0	816260	1
5309	Q0	816259	1
5309	Q0	816260	1
5310	Q0	285406	1
5311	Q0	530096	1
5311	Q0	829173	1
5311	Q0	570157	1
5311	Q0	530095	1
5312	Q0	1076115	1
5312	Q0	562540	1
5312	Q0	570157	1
5313	Q0	773504	1
5313	Q0	209681	1
5313	Q0	529305	1
5313	Q0	552731	1
5315	Q0	545288	1
5316	Q0	538368	1
5316	Q0	530096	1
5316	Q0	530095	1
5317	Q0	538368	1
5317	Q0	530096	1
5317	Q0	530095	1
5318	Q0	288324	1
5319	Q0	570629	1
5320	Q0	1060273	1
5320	Q0	202394	1
5320	Q0	554285	1
5321	Q0	202394	1
5322	Q0	1089030	1
5322	Q0	819304	1
5322	Q0	33430	1
5322	Q0	202394	1
5322	Q0	190362	1
5323	Q0	514786	1
5323	Q0	193896	1
5323	Q0	1068872	1
5323	Q0	562030	1
5323	Q0	210579	1
5324	Q0	557090	1
5324	Q0	1068872	1
5324	Q0	210579	1
5324	Q0	830100	1
5324	Q0	632277	1
5325	Q0	514786	1
5325	Q0	567306	1
5325	Q0	210579	1
5326	Q0	514829	1
5327	Q0	182875	1
5328	Q0	1087057	1
5328	Q0	208315	1
5328	Q0	1183179	1
5328	Q0	236667	1
5329	Q0	556521	1
5329	Q0	1079058	1
5330	Q0	262884	1
5330	Q0	289774	1
5330	Q0	289775	1
5330	Q0	789267	1
5330	Q0	1096279	1
5331	Q0	1148429	1
5331	Q0	573708	1
5331	Q0	1148428	1
5331	Q0	774988	1
5332	Q0	1148429	1
5332	Q0	1148428	1
5332	Q0	1062629	1
5332	Q0	774988	1
5333	Q0	1289089	1
5333	Q0	24997	1
5333	Q0	905383	1
5333	Q0	682478	1
5333	Q0	204110	1
5333	Q0	673902	1
5334	Q0	1060275	1
5335	Q0	513794	1
5335	Q0	1037193	1
5335	Q0	682256	1
5335	Q0	1060275	1
5335	Q0	553333	1
5335	Q0	451637	1
5336	Q0	822274	1
5336	Q0	531715	1
5336	Q0	22276	1
5336	Q0	946374	1
5336	Q0	1036838	1
5336	Q0	38608	1
5337	Q0	314945	1
5337	Q0	531715	1
5337	Q0	315400	1
5337	Q0	315150	1
5337	Q0	38608	1
5337	Q0	798679	1
5338	Q0	38608	1
5338	Q0	940882	1
5338	Q0	1173956	1
5338	Q0	827885	1
5339	Q0	282235	1
5340	Q0	296288	1
5340	Q0	686829	1
5340	Q0	188110	1
5340	Q0	182198	1
5340	Q0	686427	1
5341	Q0	205481	1
5341	Q0	948795	1
5341	Q0	274236	1
5341	Q0	188111	1
5342	Q0	1124221	1
5342	Q0	291375	1
5343	Q0	274236	1
5343	Q0	182198	1
5345	Q0	825434	1
5345	Q0	1093707	1
5346	Q0	825417	1
5346	Q0	40526	1
5346	Q0	44911	1
5346	Q0	351953	1
5346	Q0	1192726	1
5346	Q0	782329	1
5347	Q0	351953	1
5347	Q0	1155908	1
5347	Q0	823197	1
5348	Q0	277105	1
5348	Q0	1089683	1
5348	Q0	1098687	1
5350	Q0	703520	1
5350	Q0	1217573	1
5350	Q0	298667	1
5350	Q0	829653	1
5350	Q0	212794	1
5351	Q0	703520	1
5351	Q0	1217573	1
5351	Q0	829653	1
5352	Q0	226187	1
5352	Q0	369230	1
5352	Q0	457906	1
5352	Q0	245940	1
5352	Q0	807998	1
5353	Q0	1217573	1
5353	Q0	366246	1
5353	Q0	669874	1
5353	Q0	1192726	1
5353	Q0	965112	1
5353	Q0	104764	1
5354	Q0	1154234	1
5354	Q0	1081650	1
5354	Q0	160245	1
5354	Q0	440254	1
5355	Q0	286855	1
5356	Q0	286855	1
5357	Q0	780733	1
5358	Q0	752156	1
5358	Q0	38493	1
5358	Q0	440254	1
5359	Q0	160247	1
5360	Q0	160297	1
5360	Q0	1081650	1
5360	Q0	181667	1
5360	Q0	160245	1
5362	Q0	42737	1
5362	Q0	285780	1
5362	Q0	1153622	1
5362	Q0	1070759	1
5363	Q0	42737	1
5363	Q0	285780	1
5363	Q0	1070759	1
5364	Q0	42737	1
5364	Q0	567734	1
5364	Q0	1070759	1
5365	Q0	298422	1
5365	Q0	567734	1
5366	Q0	814919	1
5367	Q0	819889	1
5368	Q0	202991	1
5369	Q0	199755	1
5370	Q0	811557	1
5370	Q0	564389	1
5370	Q0	789000	1
5370	Q0	183081	1
5370	Q0	176698	1
5371	Q0	774880	1
5371	Q0	811557	1
5371	Q0	564389	1
5371	Q0	41191	1
5371	Q0	1031928	1
5371	Q0	176698	1
5372	Q0	544475	1
5372	Q0	262868	1
5372	Q0	262614	1
5372	Q0	552990	1
5373	Q0	39809	1
5373	Q0	812883	1
5373	Q0	351228	1
5374	Q0	38100	1
5374	Q0	283364	1
5375	Q0	774880	1
5375	Q0	530949	1
5376	Q0	789473	1
5376	Q0	530983	1
5376	Q0	197232	1
5376	Q0	37908	1
5376	Q0	283359	1
5377	Q0	208449	1
5377	Q0	576649	1
5377	Q0	821282	1
5377	Q0	803203	1
5378	Q0	295592	1
5378	Q0	549227	1
5378	Q0	187388	1
5379	Q0	1191534	1
5381	Q0	199152	1
5382	Q0	1042251	1
5383	Q0	1042251	1
5384	Q0	548240	1
5384	Q0	629092	1
5384	Q0	597398	1
5384	Q0	297424	1
5385	Q0	1052964	1
5385	Q0	574021	1
5385	Q0	1283386	1
5385	Q0	888300	1
5385	Q0	548239	1
5385	Q0	835610	1
5386	Q0	1067476	1
5386	Q0	1192196	1
5386	Q0	262271	1
5387	Q0	262271	1
5388	Q0	1074487	1
5388	Q0	557774	1
5388	Q0	262271	1
5389	Q0	1058712	1
5389	Q0	257841	1
5389	Q0	1192196	1
5389	Q0	407430	1
5390	Q0	555363	1
5390	Q0	160595	1
5390	Q0	1058712	1
5390	Q0	1068477	1
5390	Q0	1068478	1
5390	Q0	262271	1
5391	Q0	1058712	1
5391	Q0	809137	1
5391	Q0	1192196	1
5392	Q0	809137	1
5392	Q0	193929	1
5393	Q0	543505	1
5395	Q0	199753	1
5395	Q0	1070259	1
5395	Q0	569073	1
5395	Q0	1098454	1
5396	Q0	571394	1
5397	Q0	203212	1
5397	Q0	1070259	1
5397	Q0	210264	1
5397	Q0	823353	1
5397	Q0	1068573	1
5397	Q0	828895	1
5398	Q0	571374	1
5398	Q0	1098830	1
5398	Q0	196015	1
5398	Q0	178671	1
5398	Q0	1061398	1
5398	Q0	203194	1
5400	Q0	564078	1
5400	Q0	1092015	1
5401	Q0	350016	1
5401	Q0	571364	1
5401	Q0	38632	1
5401	Q0	295020	1
5401	Q0	531735	1
5401	Q0	342907	1
5402	Q0	818672	1
5403	Q0	261219	1
5403	Q0	1073814	1
5403	Q0	175047	1
5404	Q0	557345	1
5405	Q0	261421	1
5406	Q0	557345	1
5406	Q0	1073978	1
5406	Q0	261219	1
5406	Q0	175221	1
5407	Q0	557345	1
5407	Q0	280739	1
5408	Q0	822795	1
5408	Q0	1189911	1
5409	Q0	836495	1
5409	Q0	936195	1
5409	Q0	205575	1
5411	Q0	158369	1
5411	Q0	298644	1
5411	Q0	801342	1
5411	Q0	802519	1
5412	Q0	821315	1
5412	Q0	206085	1
5412	Q0	290345	1
5412	Q0	288182	1
5412	Q0	806615	1
5413	Q0	290345	1
5413	Q0	206085	1
5413	Q0	802519	1
5414	Q0	290345	1
5414	Q0	821315	1
5415	Q0	277610	1
5416	Q0	158369	1
5416	Q0	821315	1
5416	Q0	206085	1
5416	Q0	290345	1
5417	Q0	158369	1
5417	Q0	298644	1
5417	Q0	801342	1
5418	Q0	158369	1
5418	Q0	298644	1
5418	Q0	801342	1
5419	Q0	1091048	1
5419	Q0	1065964	1
5419	Q0	281406	1
5420	Q0	514900	1
5420	Q0	1053309	1
5421	Q0	429680	1
5421	Q0	821810	1
5421	Q0	290827	1
5422	Q0	569465	1
5424	Q0	1093140	1
5425	Q0	535083	1
5426	Q0	1148880	1
5426	Q0	1148879	1
5426	Q0	280535	1
5427	Q0	810622	1
5428	Q0	161372	1
5429	Q0	562560	1
5429	Q0	570828	1
5430	Q0	37528	1
5430	Q0	564474	1
5431	Q0	37528	1
5431	Q0	530609	1
5431	Q0	176732	1
5432	Q0	37528	1
5432	Q0	190996	1
5433	Q0	37528	1
5433	Q0	804086	1
5434	Q0	37528	1
5434	Q0	530609	1
5434	Q0	176731	1
5434	Q0	176732	1
5435	Q0	37528	1
5435	Q0	176732	1
5437	Q0	201257	1
5437	Q0	577790	1
5438	Q0	548043	1
5438	Q0	548044	1
5438	Q0	522031	1
5439	Q0	548043	1
5439	Q0	522031	1
5440	Q0	208512	1
5440	Q0	514661	1
5440	Q0	548043	1
5440	Q0	548044	1
5440	Q0	522031	1
5441	Q0	208512	1
5441	Q0	548043	1
5441	Q0	548044	1
5441	Q0	548015	1
5442	Q0	548044	1
5443	Q0	407696	1
5444	Q0	273437	1
5446	Q0	540704	1
5446	Q0	1093737	1
5446	Q0	294380	1
5446	Q0	281649	1
5446	Q0	1155826	1
5446	Q0	355443	1
5447	Q0	578057	1
5447	Q0	579209	1
5447	Q0	603855	1
5447	Q0	210031	1
5447	Q0	521819	1
5448	Q0	515209	1
5448	Q0	801812	1
5448	Q0	162101	1
5449	Q0	580320	1
5449	Q0	782091	1
5449	Q0	195661	1
5449	Q0	298203	1
5449	Q0	528693	1
5449	Q0	529563	1
5451	Q0	193792	1
5451	Q0	782723	1
5451	Q0	1041991	1
5451	Q0	1132072	1
5451	Q0	528693	1
5453	Q0	572904	1
5453	Q0	821768	1
5453	Q0	1079072	1
5453	Q0	579645	1
5454	Q0	1079072	1
5454	Q0	821768	1
5454	Q0	572904	1
5454	Q0	579645	1
5455	Q0	821768	1
5455	Q0	572904	1
5455	Q0	579645	1
5456	Q0	1079072	1
5456	Q0	821768	1
5456	Q0	572904	1
5456	Q0	579645	1
5457	Q0	1079072	1
5457	Q0	192073	1
5457	Q0	572904	1
5458	Q0	285332	1
5459	Q0	1088962	1
5460	Q0	275224	1
5460	Q0	189169	1
5461	Q0	557145	1
5461	Q0	1062132	1
5461	Q0	198649	1
5461	Q0	268231	1
5463	Q0	779808	1
5463	Q0	785532	1
5463	Q0	535494	1
5463	Q0	779807	1
5464	Q0	555793	1
5464	Q0	408971	1
5464	Q0	802973	1
5465	Q0	1335874	1
5465	Q0	291725	1
5465	Q0	555791	1
5465	Q0	577689	1
5465	Q0	785532	1
5465	Q0	374431	1
5466	Q0	779808	1
5466	Q0	535494	1
5466	Q0	1196316	1
5466	Q0	779804	1
5466	Q0	779807	1
5467	Q0	297712	1
5468	Q0	797912	1
5468	Q0	783457	1
5469	Q0	783457	1
5469	Q0	291723	1
5469	Q0	573908	1
5469	Q0	797908	1
5469	Q0	538973	1
5469	Q0	822717	1
5471	Q0	539136	1
5472	Q0	539136	1
5472	Q0	41522	1
5473	Q0	539136	1
5474	Q0	1157174	1
5475	Q0	539136	1
5475	Q0	40714	1
5475	Q0	533716	1
5475	Q0	1157174	1
5475	Q0	352894	1
5476	Q0	1157176	1
5476	Q0	778065	1
5476	Q0	1157175	1
5477	Q0	539137	1
5477	Q0	783620	1
5477	Q0	778065	1
5477	Q0	778066	1
5477	Q0	1157176	1
5477	Q0	1157177	1
5478	Q0	539136	1
5479	Q0	910145	1
5479	Q0	821689	1
5479	Q0	1085723	1
5479	Q0	548021	1
5480	Q0	815146	1
5480	Q0	199979	1
5480	Q0	424016	1
5480	Q0	529368	1
5480	Q0	821690	1
5481	Q0	1064129	1
5481	Q0	291555	1
5481	Q0	205673	1
5481	Q0	790392	1
5481	Q0	790393	1
5482	Q0	205673	1
5483	Q0	280920	1
5483	Q0	790393	1
5483	Q0	291780	1
5483	Q0	1064129	1
5484	Q0	280920	1
5484	Q0	1064129	1
5484	Q0	581844	1
5484	Q0	291780	1
5485	Q0	824259	1
5485	Q0	267023	1
5485	Q0	801308	1
5485	Q0	572031	1
5486	Q0	530946	1
5486	Q0	37863	1
5486	Q0	531053	1
5486	Q0	572031	1
5487	Q0	1149593	1
5487	Q0	1149594	1
5487	Q0	531956	1
5488	Q0	531956	1
5489	Q0	1149588	1
5490	Q0	1095059	1
5490	Q0	1149589	1
5491	Q0	1149588	1
5492	Q0	1095059	1
5492	Q0	1149589	1
5493	Q0	1149589	1
5494	Q0	38865	1
5494	Q0	531956	1
5494	Q0	1149589	1
5495	Q0	38865	1
5495	Q0	1095059	1
5495	Q0	531956	1
5496	Q0	161306	1
5497	Q0	319939	1
5497	Q0	1084005	1
5497	Q0	821415	1
5497	Q0	946540	1
5497	Q0	1148304	1
5497	Q0	1085464	1
5498	Q0	848185	1
5498	Q0	37732	1
5498	Q0	348205	1
5498	Q0	1074655	1
5499	Q0	158483	1
5499	Q0	789212	1
5499	Q0	1074517	1
5499	Q0	407941	1
5500	Q0	824117	1
5500	Q0	1048814	1
5500	Q0	812031	1
5501	Q0	857176	1
5501	Q0	348389	1
5502	Q0	568490	1
5502	Q0	211534	1
5502	Q0	824531	1
5502	Q0	824532	1
5502	Q0	295676	1
5503	Q0	576729	1
5503	Q0	543548	1
5503	Q0	286437	1
5503	Q0	179489	1
5504	Q0	176710	1
5504	Q0	527463	1
5504	Q0	293384	1
5504	Q0	1075946	1
5504	Q0	207501	1
5505	Q0	774864	1
5505	Q0	37601	1
5506	Q0	1210385	1
5506	Q0	774218	1
5507	Q0	565133	1
5507	Q0	565132	1
5507	Q0	543885	1
5507	Q0	283158	1
5508	Q0	212421	1
5509	Q0	774699	1
5509	Q0	928604	1
5509	Q0	612111	1
5511	Q0	563814	1
5511	Q0	563813	1
5511	Q0	808158	1
5512	Q0	602801	1
5512	Q0	945578	1
5512	Q0	426822	1
5512	Q0	557214	1
5513	Q0	175778	1
5513	Q0	530222	1
5513	Q0	176239	1
5513	Q0	1062648	1
5513	Q0	1074878	1
5514	Q0	46754	1
5514	Q0	1091795	1
5514	Q0	278381	1
5515	Q0	46754	1
5516	Q0	46754	1
5516	Q0	1157750	1
5517	Q0	196344	1
5517	Q0	1157750	1
5518	Q0	1091795	1
5519	Q0	539681	1
5519	Q0	773444	1
5519	Q0	807398	1
5519	Q0	347467	1
5519	Q0	806812	1
5520	Q0	1091795	1
5521	Q0	358000	1
5521	Q0	39581	1
5522	Q0	180627	1
5522	Q0	1192534	1
5523	Q0	826393	1
5523	Q0	292483	1
5523	Q0	801349	1
5524	Q0	569481	1
5525	Q0	569482	1
5525	Q0	292483	1
5525	Q0	801349	1
5526	Q0	569482	1
5527	Q0	850929	1
5527	Q0	569482	1
5527	Q0	292483	1
5527	Q0	801349	1
5528	Q0	569482	1
5529	Q0	569482	1
5530	Q0	296904	1
5530	Q0	296905	1
5530	Q0	578190	1
5530	Q0	210169	1
5530	Q0	408250	1
5531	Q0	1076584	1
5531	Q0	201388	1
5531	Q0	287390	1
5532	Q0	210169	1
5532	Q0	578190	1
5533	Q0	269886	1
5534	Q0	201428	1
5534	Q0	269886	1
5534	Q0	551527	1
5535	Q0	211074	1
5535	Q0	1059315	1
5535	Q0	578190	1
5536	Q0	1069370	1
5537	Q0	951256	1
5537	Q0	296905	1
5537	Q0	212162	1
5538	Q0	573015	1
5539	Q0	785885	1
5539	Q0	573015	1
5540	Q0	825870	1
5541	Q0	290866	1
5542	Q0	1063079	1
5543	Q0	807906	1
5543	Q0	197679	1
5544	Q0	290866	1
5545	Q0	403757	1
5545	Q0	795269	1
5546	Q0	818677	1
5546	Q0	293356	1
5546	Q0	818676	1
5546	Q0	1065767	1
5547	Q0	1065767	1
5547	Q0	293356	1
5547	Q0	818676	1
5547	Q0	818677	1
5547	Q0	570395	1
5547	Q0	561756	1
5548	Q0	827528	1
5548	Q0	818677	1
5548	Q0	293356	1
5548	Q0	818676	1
5549	Q0	570395	1
5549	Q0	515998	1
5550	Q0	1065767	1
5550	Q0	827528	1
5550	Q0	293356	1
5550	Q0	818676	1
5550	Q0	818677	1
5551	Q0	293356	1
5551	Q0	818676	1
5551	Q0	818677	1
5551	Q0	192215	1
5551	Q0	570395	1
5552	Q0	1065767	1
5552	Q0	293356	1
5552	Q0	818676	1
5552	Q0	818677	1
5552	Q0	192215	1
5552	Q0	570395	1
5553	Q0	570395	1
5554	Q0	522984	1
5554	Q0	408558	1
5555	Q0	815816	1
5555	Q0	815837	1
5555	Q0	37333	1
5555	Q0	408558	1
5556	Q0	1079458	1
5556	Q0	1066076	1
5556	Q0	796279	1
5557	Q0	1079457	1
5557	Q0	545362	1
5557	Q0	1061598	1
5557	Q0	791023	1
5558	Q0	564939	1
5559	Q0	1079458	1
5559	Q0	823431	1
5559	Q0	824584	1
5559	Q0	206599	1
5559	Q0	290731	1
5559	Q0	575854	1
5560	Q0	568594	1
5560	Q0	568595	1
5560	Q0	290782	1
5560	Q0	823431	1
5561	Q0	1063088	1
5562	Q0	190292	1
5563	Q0	558650	1
5563	Q0	569292	1
5563	Q0	559599	1
5564	Q0	280323	1
5564	Q0	571107	1
5564	Q0	158065	1
5564	Q0	186682	1
5564	Q0	407548	1
5564	Q0	288829	1
5565	Q0	797629	1
5565	Q0	1090862	1
5566	Q0	809722	1
5566	Q0	809723	1
5567	Q0	809722	1
5567	Q0	817434	1
5567	Q0	809723	1
5568	Q0	572504	1
5568	Q0	825859	1
5568	Q0	1088935	1
5569	Q0	561711	1
5570	Q0	827335	1
5571	Q0	815458	1
5572	Q0	38939	1
5572	Q0	350366	1
5572	Q0	355614	1
5573	Q0	38939	1
5573	Q0	1084068	1
5573	Q0	350366	1
5574	Q0	276493	1
5574	Q0	786615	1
5575	Q0	771707	1
5575	Q0	793588	1
5576	Q0	190994	1
5577	Q0	826849	1
5577	Q0	568939	1
5577	Q0	408432	1
5577	Q0	37332	1
5577	Q0	295293	1
5578	Q0	295293	1
5581	Q0	1068345	1
5581	Q0	296660	1
5582	Q0	1148648	1
5582	Q0	1095754	1
5582	Q0	516301	1
5582	Q0	296660	1
5582	Q0	1068345	1
5583	Q0	1068345	1
5583	Q0	826850	1
5583	Q0	1095754	1
5584	Q0	776848	1
5584	Q0	42806	1
5584	Q0	587030	1
5585	Q0	546505	1
5585	Q0	2418	1
5585	Q0	264893	1
5586	Q0	210152	1
5586	Q0	262463	1
5587	Q0	789665	1
5587	Q0	1089187	1
5587	Q0	225352	1
5587	Q0	546572	1
5587	Q0	844817	1
5587	Q0	264953	1
5588	Q0	789665	1
5588	Q0	883235	1
5588	Q0	1089896	1
5588	Q0	38794	1
5588	Q0	844817	1
5588	Q0	1086101	1
5589	Q0	264830	1
5589	Q0	262463	1
5590	Q0	855032	1
5590	Q0	264771	1
5590	Q0	851843	1
5591	Q0	1089680	1
5591	Q0	559128	1
5591	Q0	350157	1
5591	Q0	276799	1
5592	Q0	577728	1
5592	Q0	272107	1
5592	Q0	809390	1
5592	Q0	1083630	1
5593	Q0	204425	1
5593	Q0	194186	1
5593	Q0	823371	1
5594	Q0	287045	1
5594	Q0	200646	1
5594	Q0	1091687	1
5594	Q0	575855	1
5594	Q0	575856	1
5595	Q0	194843	1
5595	Q0	577525	1
5596	Q0	1193291	1
5597	Q0	1092995	1
5597	Q0	1092996	1
5597	Q0	1193310	1
5598	Q0	266978	1
5598	Q0	295299	1
5598	Q0	178262	1
5599	Q0	1194515	1
5600	Q0	555363	1
5600	Q0	1192196	1
5600	Q0	771183	1
5601	Q0	193073	1
5601	Q0	212548	1
5601	Q0	204311	1
5602	Q0	821056	1
5602	Q0	202722	1
5602	Q0	191509	1
5602	Q0	793287	1
5603	Q0	160595	1
5603	Q0	257380	1
5604	Q0	809402	1
5604	Q0	257363	1
5605	Q0	257363	1
5606	Q0	1093923	1
5606	Q0	576900	1
5606	Q0	264168	1
5606	Q0	1076684	1
5606	Q0	1147796	1
5607	Q0	1095748	1
5607	Q0	579941	1
5607	Q0	574854	1
5607	Q0	563245	1
5607	Q0	1065074	1
5607	Q0	1089654	1
5608	Q0	555979	1
5608	Q0	1095924	1
5608	Q0	803039	1
5609	Q0	555979	1
5609	Q0	1095924	1
5609	Q0	803039	1
5612	Q0	1069344	1
5612	Q0	555979	1
5612	Q0	565298	1
5612	Q0	1095924	1
5612	Q0	530205	1
5613	Q0	530205	1
5613	Q0	1086462	1
5613	Q0	803039	1
5614	Q0	298152	1
5614	Q0	351357	1
5615	Q0	1063009	1
5615	Q0	349892	1
5615	Q0	39399	1
5615	Q0	350824	1
5615	Q0	821756	1
5615	Q0	814396	1
5616	Q0	160406	1
5616	Q0	792414	1
5619	Q0	267042	1
5619	Q0	794291	1
5620	Q0	794291	1
5621	Q0	344426	1
5621	Q0	873522	1
5621	Q0	1070678	1
5621	Q0	294551	1
5621	Q0	1108760	1
5622	Q0	806632	1
5622	Q0	972962	1
5622	Q0	975566	1
5622	Q0	294551	1
5623	Q0	771156	1
5624	Q0	569598	1
5625	Q0	1059604	1
5626	Q0	310231	1
5626	Q0	550748	1
5626	Q0	517135	1
5627	Q0	1258284	1
5627	Q0	1017901	1
5627	Q0	160085	1
5627	Q0	888822	1
5627	Q0	907643	1
5628	Q0	574464	1
5628	Q0	830890	1
5628	Q0	221379	1
5628	Q0	864624	1
5630	Q0	175427	1
5630	Q0	174035	1
5630	Q0	177278	1
5630	Q0	543159	1
5631	Q0	1065588	1
5633	Q0	1075757	1
5633	Q0	774384	1
5633	Q0	774385	1
5633	Q0	1075349	1
5633	Q0	1062683	1
5634	Q0	1075408	1
5634	Q0	197459	1
5635	Q0	561078	1
5635	Q0	176766	1
5636	Q0	790131	1
5636	Q0	790157	1
5636	Q0	561766	1
5636	Q0	544487	1
5637	Q0	202755	1
5637	Q0	791150	1
5637	Q0	1310094	1
5637	Q0	149013	1
5637	Q0	561013	1
5638	Q0	202755	1
5638	Q0	515626	1
5638	Q0	791150	1
5638	Q0	1310094	1
5638	Q0	149013	1
5638	Q0	561013	1
5639	Q0	408396	1
5639	Q0	515628	1
5639	Q0	1310094	1
5639	Q0	1091543	1
5641	Q0	204258	1
5641	Q0	1031962	1
5641	Q0	88452	1
5641	Q0	821189	1
5642	Q0	205050	1
5645	Q0	258794	1
5646	Q0	258794	1
5647	Q0	823072	1
5647	Q0	821325	1
5647	Q0	1041997	1
5647	Q0	204398	1
5648	Q0	823072	1
5649	Q0	771622	1
5649	Q0	258794	1
5649	Q0	574740	1
5649	Q0	204398	1
5650	Q0	258794	1
5650	Q0	821325	1
5650	Q0	1041997	1
5650	Q0	204398	1
5651	Q0	1222593	1
5651	Q0	351213	1
5651	Q0	558094	1
5651	Q0	244986	1
5651	Q0	777119	1
5652	Q0	291200	1
5652	Q0	821325	1
5652	Q0	1041997	1
5652	Q0	204398	1
5653	Q0	1083846	1
5653	Q0	569830	1
5653	Q0	560646	1
5653	Q0	554221	1
5653	Q0	580048	1
5653	Q0	1091152	1
5655	Q0	272455	1
5655	Q0	554221	1
5655	Q0	580048	1
5655	Q0	807102	1
5655	Q0	1070366	1
5656	Q0	560646	1
5656	Q0	1060624	1
5656	Q0	1091152	1
5656	Q0	580048	1
5656	Q0	562171	1
5656	Q0	1070366	1
5657	Q0	1193880	1
5657	Q0	158059	1
5658	Q0	25962	1
5658	Q0	563427	1
5658	Q0	279045	1
5659	Q0	824799	1
5660	Q0	186356	1
5661	Q0	545175	1
5662	Q0	530952	1
5663	Q0	580549	1
5663	Q0	349185	1
5663	Q0	815621	1
5663	Q0	298238	1
5664	Q0	815621	1
5664	Q0	789610	1
5664	Q0	1075370	1
